Date,Open,High,Low,Close,Volume,Adjusted,Symbol,Returns,Log_Returns
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,2476.523193359375,ETH-USD,0.016420909144015523,0.01628754401931218
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,2467.677001953125,ETH-USD,-0.0035720204155448446,-0.0035784153134817112
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,2628.89990234375,ETH-USD,0.06533387483978648,0.06328824753346127
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,2606.02197265625,ETH-USD,-0.008702472721423733,-0.008740560369299363
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,2611.10205078125,ETH-USD,0.0019493612019786653,0.0019474636630232294
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,2604.2734375,ETH-USD,-0.002615222671671089,-0.00261864834037678
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,2641.55224609375,ETH-USD,0.014314475606500133,0.014212990821686776
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,2648.656982421875,ETH-USD,0.0026896065896978853,0.0026859960703630786
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,2746.364013671875,ETH-USD,0.036889273280173406,0.03622514753887915
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,2665.712158203125,ETH-USD,-0.02936677551382523,-0.029806611723017833
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,2620.197509765625,ETH-USD,-0.017074104680596884,-0.01722154792344878
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,2509.098876953125,ETH-USD,-0.04240086191916032,-0.04332602482144412
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,2534.49853515625,ETH-USD,0.010123020035770203,0.010072125451518981
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,2435.93408203125,ETH-USD,-0.03888913398757343,-0.039665511408436306
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,2479.603271484375,ETH-USD,0.017927081761059237,0.017768286644448166
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,2505.940673828125,ETH-USD,0.010621619452850428,0.010565606337183628
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,2565.34814453125,ETH-USD,0.023706654879571815,0.023430015732824112
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,2637.95751953125,ETH-USD,0.028303906880938163,0.02791075260486656
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,2657.37255859375,ETH-USD,0.007359875554762512,0.007332923830771978
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,2515.79931640625,ETH-USD,-0.05327564692788838,-0.054747302007758666
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,2511.885498046875,ETH-USD,-0.0015556957718574236,-0.0015569071230169813
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,2491.068603515625,ETH-USD,-0.008287358061279563,-0.008321889126305491
2024-11-03,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,2456.42529296875,ETH-USD,-0.013907007819047286,-0.014004616269904045
2024-11-04,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,2397.0263671875,ETH-USD,-0.02418104305930775,-0.02447820471317373
2024-11-05,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,2422.650634765625,ETH-USD,0.010690023242502206,0.0106332889134209
2024-11-06,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,2724.169189453125,ETH-USD,0.12445812465100643,0.11730125264069904
2024-11-07,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,2895.58544921875,ETH-USD,0.0629242340854889,0.0610238212650149
2024-11-08,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,2962.296630859375,ETH-USD,0.023038926949513497,0.022777538004594824
2024-11-09,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,3131.14453125,ETH-USD,0.056998984717354755,0.05543374635533525
2024-11-10,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,3191.331298828125,ETH-USD,0.019221970425650565,0.01903956214350408
2024-11-11,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,3374.81298828125,ETH-USD,0.057493776819880944,0.05590174711708531
2024-11-12,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,3246.25732421875,ETH-USD,-0.03809267787841832,-0.03883717170826067
2024-11-13,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,3192.595947265625,ETH-USD,-0.01653022899718501,-0.016668377768941905
2024-11-14,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,3058.94873046875,ETH-USD,-0.041861613246530725,-0.042763057630081716
2024-11-15,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,3103.04052734375,ETH-USD,0.014414035918883615,0.01431114127592229
2024-11-16,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,3133.27392578125,ETH-USD,0.009743152940184205,0.009695994492798173
2024-11-17,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,3075.66162109375,ETH-USD,-0.018387254371044166,-0.0185584011251578
2024-11-18,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,3207.8564453125,ETH-USD,0.04298093890177022,0.0420829005896754
2024-11-19,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,3111.384033203125,ETH-USD,-0.030073793436219975,-0.03053528608605521
2024-11-20,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,3072.18798828125,ETH-USD,-0.012597623598885424,-0.012677646434410245
2024-11-21,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,3361.053955078125,ETH-USD,0.09402613638837981,0.08986459438020718
2024-11-22,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,3331.600830078125,ETH-USD,-0.008763062239896528,-0.008801683663305197
2024-11-23,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,3396.223388671875,ETH-USD,0.019396849109391844,0.019211127992395893
2024-11-24,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,3363.659912109375,ETH-USD,-0.009588143309746847,-0.009634405505680803
2024-11-25,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,3413.5439453125,ETH-USD,0.014830284424278306,0.01472139104925894
2024-11-26,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,3326.517333984375,ETH-USD,-0.02549450445705569,-0.02582512070414831
2024-11-27,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,3657.249267578125,ETH-USD,0.09942287996365615,0.09478538754645882
2024-11-28,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,3579.8115234375,ETH-USD,-0.02117376707874911,-0.021401146668093715
2024-11-29,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,3593.494384765625,ETH-USD,0.003822229533186732,0.003814943374230773
2024-11-30,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,3705.705322265625,ETH-USD,0.031226134087118832,0.03074851569555738
2024-12-01,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,3711.1650390625,ETH-USD,0.0014733272945558966,0.0014722430127681644
2024-12-02,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,3644.198486328125,ETH-USD,-0.01804461726425722,-0.018209406755861343
2024-12-03,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,3620.711669921875,ETH-USD,-0.006444988244840415,-0.0064658468521986735
2024-12-04,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,3841.3310546875,ETH-USD,0.06093260244895042,0.05914833494591177
2024-12-05,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,3811.00830078125,ETH-USD,-0.00789381427285413,-0.0079251353622021
2024-12-06,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,4005.810546875,ETH-USD,0.051115670898385576,0.0498521437821613
2024-12-07,4006.02880859375,4029.452880859375,3974.17626953125,4002.692626953125,22574636761,4002.692626953125,ETH-USD,-7.783493216640865e-4,-7.786523927710283e-4
2024-12-08,4007.690673828125,4018,3927.85400390625,4005.70458984375,20943378971,4005.70458984375,ETH-USD,7.52484182858109e-4,7.522012085822692e-4
2024-12-09,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,3718.6904296875,ETH-USD,-0.0716513546415677,-0.07434792132244801
2024-12-10,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,3631.833740234375,ETH-USD,-0.02335679484361488,-0.023633887951846233
2024-12-11,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,3832.822021484375,ETH-USD,0.05534071646050337,0.05386366878061331
2024-12-12,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,3883.1015625,ETH-USD,0.013118151777930128,0.013032853981372694
2024-12-13,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,3911.205322265625,ETH-USD,0.007237451638409213,0.0072113869709225994
2024-12-14,3910.847900390625,3943.278076171875,3826.761962890625,3868.4052734375,28756190559,3868.4052734375,ETH-USD,-0.010942930708463146,-0.011003244988306717
2024-12-15,3868.441162109375,3971.498046875,3832.0966796875,3951.941162109375,25069616984,3951.941162109375,ETH-USD,0.021594399440378245,0.021364543575881818
2024-12-16,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,3987.48095703125,ETH-USD,0.00899299697642902,0.008952800788842093
2024-12-17,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,3886.76611328125,ETH-USD,-0.025257761688468095,-0.025582213898984484
2024-12-18,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,3618.791259765625,ETH-USD,-0.06894545380539961,-0.07143741459791197
2024-12-19,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,3417.927978515625,ETH-USD,-0.05550562793804502,-0.05710555070104135
2024-12-20,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,3472.553466796875,ETH-USD,0.01598204778585573,0.015855679498072085
2024-12-21,3472.589111328125,3552.921630859375,3293.505615234375,3337.222412109375,31579389836,3337.222412109375,ETH-USD,-0.03897162591778061,-0.039751344867883016
2024-12-22,3336.998779296875,3398.657470703125,3219.294921875,3277.53515625,24780768375,3277.53515625,ETH-USD,-0.01788530954448678,-0.018047184722855183
2024-12-23,3277.51416015625,3461.52783203125,3217.36865234375,3415.785400390625,34496081389,3415.785400390625,ETH-USD,0.04218116284031088,0.04131578891043393
2024-12-24,3415.738037109375,3535.857666015625,3355.609130859375,3492.0498046875,23083678195,3492.0498046875,ETH-USD,0.022327047913535052,0.022081448333140734
2024-12-25,3491.95751953125,3542.833740234375,3440.09716796875,3493.2353515625,17651873225,3493.2353515625,ETH-USD,3.3949884489293343e-4,3.3944122820036106e-4
2024-12-26,3493.30419921875,3512.6044921875,3302.306396484375,3331.225830078125,22247726776,3331.225830078125,ETH-USD,-0.046378072239509786,-0.04748798822014693
2024-12-27,3331.0537109375,3436.710693359375,3302.57568359375,3328.9169921875,24091627403,3328.9169921875,ETH-USD,-6.930895737473471e-4,-6.933298713642455e-4
2024-12-28,3328.774658203125,3419.920166015625,3318.033935546875,3397.90234375,14305648523,3397.90234375,ETH-USD,0.020723061501503017,0.020511259981722818
2024-12-29,3397.862548828125,3406.6484375,3321.664794921875,3349.513427734375,13440907792,3349.513427734375,ETH-USD,-0.014240820106154647,-0.01434319366939035
2024-12-30,3349.5859375,3428.52734375,3298.804443359375,3356.392578125,26981583962,3356.392578125,ETH-USD,0.002053776030173459,0.0020516699153482506
2024-12-31,3356.394775390625,3444.396728515625,3311.41259765625,3332.53173828125,20845452085,3332.53173828125,ETH-USD,-0.007109072996782609,-0.007134462860039393
2025-01-01,3332.406494140625,3366.531494140625,3310.255859375,3353.504150390625,14195410493,3353.504150390625,ETH-USD,0.006293237021109813,0.006273517295701473
2025-01-02,3353.412109375,3493.4482421875,3348.35205078125,3451.392578125,22243574698,3451.392578125,ETH-USD,0.029189893122086252,0.0287719812471198
2025-01-03,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,3605.009765625,ETH-USD,0.044508755240892914,0.04354668421094001
2025-01-04,3605.20068359375,3669.19677734375,3574.326904296875,3657.706787109375,16060610759,3657.706787109375,ETH-USD,0.014617719482165932,0.014511910498409194
2025-01-05,3657.7431640625,3673.81298828125,3594.616943359375,3634.103759765625,12830306908,3634.103759765625,ETH-USD,-0.006452957745802003,-0.006473868081853754
2025-01-06,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,3688.611328125,ETH-USD,0.014998902607802912,0.01488753131858787
2025-01-07,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,3381.577392578125,ETH-USD,-0.08323835401301197,-0.08690776855318222
2025-01-08,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,3326.329345703125,ETH-USD,-0.016337951334858766,-0.01647288739964766
2025-01-09,3326.359619140625,3355.8623046875,3159.384033203125,3219.4306640625,28815726276,3219.4306640625,ETH-USD,-0.03213713091240175,-0.03266486590658005
2025-01-10,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,3267.489990234375,ETH-USD,0.014927896012281384,0.014817571558857769
2025-01-11,3267.5224609375,3317.654296875,3219.69873046875,3282.2177734375,11772144561,3282.2177734375,ETH-USD,0.004507369034684812,0.004497241268526795
2025-01-12,3282.150390625,3298.018310546875,3224.510498046875,3265.951171875,11647743556,3265.951171875,ETH-USD,-0.004955978757455762,-0.004968300347394521
2025-01-13,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,3135.499755859375,ETH-USD,-0.03994285558798852,-0.040762470862644534
2025-01-14,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,3223.6845703125,ETH-USD,0.028124644018336205,0.027736408727976197
2025-01-15,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,3450.53759765625,ETH-USD,0.0703707271588793,0.06800506244582687
2025-01-16,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,3308.34521484375,ETH-USD,-0.04120876205176928,-0.04208191502412488
2025-01-17,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,3474.107177734375,ETH-USD,0.05010419171097711,0.04888938944737178
2025-01-18,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,3305.78955078125,ETH-USD,-0.04844917509507944,-0.04966217811293385
2025-01-19,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,3208.96435546875,ETH-USD,-0.029289582360019717,-0.029727086231321007
2025-01-20,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,3278.035400390625,ETH-USD,0.02152440391061478,0.021296025259985578
2025-01-21,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,3327.40625,ETH-USD,0.01506110934723028,0.01494881693485586
2025-01-22,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,3240.224609375,ETH-USD,-0.02620108098462579,-0.026550445302571023
2025-01-23,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,3334.714111328125,ETH-USD,0.029161404946970906,0.0287443006707829
2025-01-24,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,3309.554931640625,ETH-USD,-0.0075446286690764594,-0.007573233345215728
2025-01-25,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,3317.26953125,ETH-USD,0.0023310081774502197,0.002328295592442531
